DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 10:18:11
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_03.TypCfg
> Typ der Feder: 3
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 10:38:32,00;27,644545;27,644545;5,812406;2,536208;11,621998;11,621998;3,453301;1,368924;875,000000;875,000000;1137,500000;7920,833333;10,365418;4,813549;1,647180;0,976936;42,858683;42,858683;7,762568;2,727991;15,434914;15,434914;2,958405;1,157849;866,666667;866,666667;1100,000000;7816,666667;11,886220;5,954230;2,287401;0,900052;1,520803;22,251638;1,140681;10,767779;0,640221;3,934581;0,076884;1,876988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:44,00;42,944765;42,944765;16,609058;2,490897;23,479596;23,479596;5,536279;1,366922;870,833333;870,833333;1183,333333;7962,500000;15,562333;7,522717;3,851960;0,815059;58,466286;58,466286;27,918177;2,813404;16,438160;16,438160;9,530320;0,952486;900,000000;900,000000;1133,333333;7766,666667;16,488356;8,405873;4,491348;0,928546;0,926023;32,050689;0,883155;15,928590;0,639388;8,343309;0,113487;1,743605;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:57,00;44,861421;44,861421;5,898853;4,088664;23,889507;23,889507;2,143087;1,394961;866,666667;866,666667;1158,333333;7995,833333;9,992843;5,032593;1,530423;0,675197;35,964498;35,964498;7,344279;3,119952;14,242702;14,242702;3,296363;1,658404;883,333333;883,333333;1175,000000;7741,666667;10,753193;4,789925;2,137262;0,941060;0,760351;20,746036;0,242668;9,822517;0,606840;3,667685;0,265863;1,616257;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:09,00;77,013980;77,013980;52,564640;4,192070;45,471503;45,471503;28,914020;2,086337;879,166667;879,166667;1112,500000;7962,500000;26,399796;12,560282;8,274657;1,230436;114,928330;114,928330;38,894533;4,936520;54,041956;54,041956;21,433211;1,926460;862,500000;862,500000;1220,833333;7845,833333;39,745275;19,625017;12,908685;1,114685;13,345479;66,145071;7,064735;32,185299;4,634029;21,183342;0,115751;2,345121;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 10:39:21,00;21,548544;21,548544;4,464724;7,287529;6,588577;6,588577;2,054091;4,094176;866,666667;866,666667;1112,500000;7870,833333;9,024705;3,597192;1,191261;1,921209;24,471777;24,471777;5,404294;3,337441;12,384271;12,384271;2,494988;1,402696;820,833333;820,833333;1258,333333;7725,000000;10,267987;4,051306;2,005017;1,311028;1,243282;19,292692;0,454114;7,648497;0,813756;3,196278;0,610182;3,232237;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:34,00;10,374105;10,374105;6,429878;2,345139;2,892234;2,892234;2,351936;0,828206;779,166667;779,166667;1187,500000;7983,333333;6,353877;1,714371;1,678882;0,656235;47,191317;47,191317;16,629472;1,991654;18,627149;18,627149;9,654919;0,776662;883,333333;883,333333;1125,000000;7816,666667;11,374510;4,959453;3,719589;0,668793;5,020633;17,728387;3,245082;6,673825;2,040708;5,398471;0,012558;1,325029;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:46,00;13,234537;13,234537;2,199413;1,813591;4,512414;4,512414;1,093094;0,831251;866,666667;866,666667;1254,166667;7945,833333;5,878345;2,446257;0,832936;0,564544;32,269350;32,269350;9,680428;2,915183;12,569753;12,569753;5,295711;2,214547;900,000000;900,000000;1145,833333;7741,666667;7,973506;2,766311;2,582064;0,832526;2,095160;13,851851;0,320054;5,212569;1,749128;3,415000;0,267982;1,397070;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:46:00,00;13,777211;13,777211;4,800958;4,318446;5,651494;5,651494;2,059509;1,667421;887,500000;887,500000;1308,333333;7929,166667;8,158011;2,941692;1,491796;1,294595;24,392841;24,392841;12,218643;2,356557;7,737775;7,737775;6,444496;1,081997;895,833333;895,833333;1166,666667;7966,666667;10,684880;3,719003;2,791293;0,904404;2,526869;18,842890;0,777311;6,660694;1,299496;4,283089;0,390192;2,198999;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:34,00;43,686723;43,686723;4,220403;2,339770;14,874304;14,874304;2,175334;0,837331;887,500000;887,500000;1075,000000;7829,166667;10,597153;6,603547;1,407364;0,875597;59,665411;59,665411;27,169800;2,877369;17,473628;17,473628;9,224345;1,145737;875,000000;875,000000;1191,666667;7641,666667;17,596674;8,709268;4,659731;0,973650;6,999521;28,193827;2,105721;15,312816;3,252366;6,067095;0,098052;1,849247;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:46,00;10,264021;10,264021;5,489335;2,250160;4,349803;4,349803;2,268887;1,035986;904,166667;904,166667;1141,666667;7866,666667;5,851608;1,692596;1,235583;0,783011;21,282113;21,282113;6,860411;2,478067;11,763084;11,763084;2,812275;1,006690;883,333333;883,333333;1058,333333;7812,500000;7,902242;2,938055;1,927834;0,768287;2,050634;13,753850;1,245459;4,630651;0,692251;3,163418;0,014724;1,551298;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:59,00;19,666507;19,666507;6,047759;5,023055;7,963642;7,963642;2,804304;2,331364;895,833333;895,833333;1108,333333;7970,833333;8,425282;3,287545;1,327215;1,289415;18,762996;18,762996;7,676560;1,809815;10,520740;10,520740;3,382479;0,999145;883,333333;883,333333;1100,000000;7616,666667;9,387629;3,826358;2,705206;0,661303;0,962347;17,812912;0,538814;7,113903;1,377991;4,032421;0,628111;1,950718;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:48:11,00;30,348512;30,348512;5,261023;1,809219;17,013836;17,013836;2,717060;0,725160;887,500000;887,500000;1083,333333;7833,333333;8,937420;5,123170;1,351081;0,576696;43,410589;43,410589;15,095008;1,773625;14,461307;14,461307;7,900849;0,634845;866,666667;866,666667;1112,500000;7670,833333;12,245792;5,786745;3,333872;0,542339;3,308372;21,183212;0,663575;10,909915;1,982791;4,684953;0,034357;1,119036;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:48:24,00;89,610755;89,610755;25,494987;5,636253;38,535368;38,535368;11,293463;2,046895;912,500000;912,500000;1137,500000;7766,666667;24,234511;12,492618;6,581158;1,533969;83,353742;83,353742;42,319795;1,850311;32,512061;32,512061;17,312686;0,770791;870,833333;870,833333;1175,000000;7629,166667;23,012676;8,378983;9,273537;0,735977;1,221835;47,247186;4,113634;20,871601;2,692379;15,854694;0,797992;2,269946;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:16,00;14,755440;14,755440;5,450363;1,063422;5,646784;5,646784;1,843757;0,497459;895,833333;895,833333;1200,000000;7641,666667;5,702390;2,684107;1,256417;0,362876;76,578899;76,578899;24,568670;14,779016;36,881136;36,881136;10,912409;9,421612;875,000000;875,000000;1187,500000;7612,500000;36,080426;12,899295;6,689006;4,915175;30,378036;41,782816;10,215188;15,583402;5,432588;7,945423;4,552299;5,278051;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 10:49:29,00;34,377818;34,377818;15,926434;4,004301;9,454209;8,929201;9,454209;1,568621;1120,833333;925,000000;1120,833333;7970,833333;11,803101;5,793157;2,710090;1,130429;64,207630;64,207630;6,906442;3,680478;18,725038;18,725038;3,100173;2,545395;879,166667;879,166667;1191,666667;7608,333333;14,650648;7,246784;2,716890;1,161530;2,847546;26,453749;1,453627;13,039941;0,006800;5,426980;0,031101;2,291959;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:41,00;25,058492;25,058492;7,838452;2,438698;9,844166;9,844166;4,200510;1,030305;912,500000;912,500000;1200,000000;7795,833333;8,165805;3,811287;1,896252;0,787894;33,464658;33,464658;9,673039;1,709883;12,942155;12,942155;3,467999;0,818773;887,500000;887,500000;1162,500000;7758,333333;7,675502;3,810272;1,544411;0,537711;0,490303;15,841307;0,001015;7,621559;0,351841;3,440663;0,250183;1,325605;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:54,00;7,848545;7,848545;5,627481;2,781068;3,008844;2,879168;3,008844;1,504801;1175,000000;895,833333;1175,000000;7887,500000;6,641235;2,038663;1,421669;1,024660;23,176511;15,356061;23,176511;2,160617;9,393938;7,778260;9,393938;0,793103;1108,333333;875,000000;1108,333333;7612,500000;8,458652;2,426433;3,406241;0,796711;1,817418;15,099887;0,387769;4,465096;1,984572;4,827910;0,227950;1,821371;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:06,00;73,418656;73,418656;25,167803;6,381865;26,369193;26,369193;11,772116;3,135146;916,666667;916,666667;1112,500000;7879,166667;20,913217;8,509388;6,828168;2,045060;60,025426;60,025426;36,147591;1,884969;33,186360;33,186360;12,994374;0,888672;854,166667;854,166667;1112,500000;7704,166667;25,123778;13,097942;7,915100;0,706533;4,210561;46,036994;4,588554;21,607329;1,086931;14,743268;1,338527;2,751593;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:25,00;163,747468;163,747468;43,876054;6,294664;101,623085;101,623085;22,193579;3,388913;891,666667;891,666667;1116,666667;7645,833333;34,051630;13,878482;10,737942;2,406160;101,105100;101,105100;39,665255;1,898095;54,693010;54,693010;18,478974;0,829889;866,666667;866,666667;1112,500000;7825,000000;26,450151;13,965880;8,499928;0,868178;7,601479;60,501782;0,087398;27,844363;2,238015;19,237870;1,537981;3,274338;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 10:50:38,00;12,139666;12,139666;8,101423;2,399715;4,587756;4,587756;3,102004;1,117130;879,166667;879,166667;1137,500000;7612,500000;5,924439;1,515837;1,187232;0,838892;35,784897;35,784897;25,123930;1,491673;22,183436;22,183436;16,709353;0,759235;887,500000;887,500000;1158,333333;7608,333333;17,332081;7,576295;5,537659;0,480044;11,407642;23,256520;6,060457;9,092132;4,350427;6,724892;0,358849;1,318936;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:19,00;12,221369;12,221369;3,040888;4,729636;4,458986;4,458986;1,307679;2,165398;904,166667;904,166667;1150,000000;7854,166667;7,341458;1,849889;0,942046;1,556002;39,913868;39,913868;21,841511;2,380821;26,344003;26,344003;9,398287;1,425513;879,166667;879,166667;1183,333333;7770,833333;12,774642;4,843312;4,098358;0,958518;5,433185;20,116100;2,993424;6,693201;3,156312;5,040404;0,597483;2,514520;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:32,00;90,142096;90,142096;15,162826;4,871721;37,962355;37,962355;9,819365;2,288159;900,000000;900,000000;1125,000000;7983,333333;18,554964;9,752815;3,102733;1,199384;35,605972;35,605972;11,601093;4,850662;19,306312;19,306312;3,968047;1,658196;820,833333;820,833333;1191,666667;7900,000000;14,646031;7,421048;2,936496;1,205099;3,908933;33,200996;2,331766;17,173863;0,166238;6,039229;0,005715;2,404482;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:44,00;76,076097;76,076097;23,666619;17,503221;24,015511;24,015511;8,437411;8,629804;879,166667;879,166667;1104,166667;7766,666667;31,313712;10,273373;6,866281;5,603649;119,489791;119,489791;31,566931;1,574037;41,921971;41,921971;19,265583;0,794610;887,500000;887,500000;1133,333333;7737,500000;21,243098;12,158724;6,088293;0,552733;10,070614;52,556810;1,885351;22,432097;0,777988;12,954573;5,050916;6,156381;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 10:54:56,00;21,961794;21,961794;11,218719;0,565811;8,097978;8,097978;5,627543;0,269534;875,000000;875,000000;1187,500000;7729,166667;8,710588;3,163185;2,600204;0,217033;35,107297;35,107297;16,586322;3,021274;18,070284;18,070284;6,741838;1,161138;908,333333;908,333333;1133,333333;7958,333333;12,192085;5,369784;3,086081;0,488440;3,481497;20,902673;2,206599;8,532969;0,485877;5,686286;0,271407;0,705473;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:09,00;21,969967;21,969967;8,661028;0,425602;11,240030;11,240030;3,587870;0,165965;875,000000;875,000000;1195,833333;7937,500000;7,986239;3,976775;2,288019;0,137529;63,266562;63,266562;21,967564;0,457954;43,082481;43,082481;12,263739;0,246592;887,500000;887,500000;1154,166667;7579,166667;15,760380;8,245510;4,841937;0,164537;7,774140;23,746619;4,268735;12,222285;2,553918;7,129956;0,027008;0,302066;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:21,00;42,052492;42,052492;6,105884;1,374860;23,674520;23,674520;2,345282;0,467847;912,500000;912,500000;1150,000000;7908,333333;8,621085;5,435519;1,286203;0,371542;18,709716;18,709716;16,548197;1,277692;7,850408;7,850408;6,361458;0,620646;883,333333;883,333333;1191,666667;7875,000000;8,161669;2,891306;3,042624;0,447705;0,459416;16,782754;2,544213;8,326825;1,756421;4,328827;0,076162;0,819247;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:55:34,00;11,949867;11,949867;5,356297;2,796422;6,072156;6,072156;3,606117;1,039462;920,833333;920,833333;1170,833333;7958,333333;5,171395;1,814160;1,270965;0,732737;19,418438;19,418438;16,243075;2,034447;9,315384;9,315384;7,575816;0,756411;891,666667;891,666667;1162,500000;7745,833333;8,692006;3,032008;2,804570;0,658993;3,520610;13,863401;1,217848;4,846168;1,533605;4,075535;0,073744;1,391730;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
