DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 10:18:11
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_03.TypCfg
> Typ der Feder: 3
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 10:37:42,00;4,897675;4,897675;4,581973;0,722118;2,599797;1,939273;2,599797;0,367168;1129,166667;754,166667;1129,166667;7516,666667;5,171549;1,156231;1,463530;0,183168;4,490958;3,081252;4,490958;0,240050;1,751589;1,425008;1,737555;0,106279;6850,000000;816,666667;1150,000000;7666,666667;6,017874;1,169785;1,706767;0,103412;0,846325;11,189423;0,013554;2,326016;0,243237;3,170297;0,079756;0,286580;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:37:54,00;9,681543;2,985591;9,681543;0,731038;3,054395;0,919101;3,054395;0,404496;1162,500000;850,000000;1162,500000;7620,833333;4,862903;0,776170;1,761101;0,254571;6,799847;6,799847;5,942279;0,395716;2,331193;2,330827;2,331193;0,166740;1333,333333;791,666667;1333,333333;7600,000000;6,099004;1,069618;2,011087;0,125335;1,236101;10,961907;0,293448;1,845789;0,249986;3,772188;0,129235;0,379906;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:07,00;4,676976;3,745744;4,676976;0,998520;1,803654;1,681974;1,803654;0,626211;1154,166667;608,333333;1154,166667;7541,666667;5,068370;1,000682;1,316169;0,279102;6,017887;6,017887;5,641525;0,347035;2,099705;2,099705;2,082726;0,185362;779,166667;779,166667;1062,500000;7520,833333;5,418575;1,105512;1,418306;0,131473;0,350206;10,486945;0,104830;2,106193;0,102138;2,734475;0,147628;0,410575;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:19,00;6,665545;6,090121;6,665545;1,094774;3,469873;2,894772;3,469873;0,571971;1104,166667;704,166667;1104,166667;7604,166667;6,434786;1,640150;1,603093;0,245452;11,389002;11,389002;8,872028;0,324200;4,508495;4,508495;4,067413;0,120122;762,500000;762,500000;1079,166667;7737,500000;7,555214;1,852458;2,136857;0,103353;1,120428;13,989999;0,212307;3,492608;0,533764;3,739950;0,142100;0,348805;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:32,00;11,395231;5,790671;11,395231;0,322555;5,108737;1,976872;5,108737;0,173667;1079,166667;766,666667;1079,166667;7520,833333;6,290574;1,202823;2,593792;0,132798;16,222062;14,038151;16,222062;0,211742;9,766675;4,713865;9,766675;0,088436;1091,666667;745,833333;1091,666667;7537,500000;8,194349;2,869994;3,142086;0,081106;1,903774;14,484923;1,667171;4,072817;0,548294;5,735878;0,051693;0,213904;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:44,00;9,108668;5,104001;9,108668;0,862115;3,933703;3,134409;3,933703;0,453822;1204,166667;783,333333;1204,166667;7562,500000;7,359053;1,099392;3,144139;0,259354;16,908019;7,716131;16,908019;0,398168;8,064616;3,787984;8,064616;0,220031;1145,833333;762,500000;1145,833333;7587,500000;11,144022;2,378035;5,010054;0,128762;3,784969;18,503075;1,278643;3,477427;1,865915;8,154193;0,130592;0,388116;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:38:56,00;22,866482;6,433298;22,866482;1,450790;12,294973;2,897240;12,294973;0,537705;1137,500000;750,000000;1137,500000;7500,000000;12,530573;1,701171;5,948257;0,315232;28,057782;7,240636;28,057782;0,909846;18,135957;4,190250;18,135957;0,319074;1062,500000;962,500000;1062,500000;7566,666667;12,584625;2,035125;5,791617;0,233148;0,054052;25,115198;0,333954;3,736297;0,156640;11,739873;0,082084;0,548380;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:09,00;4,483511;2,105764;4,483511;0,502627;2,814869;0,809811;2,814869;0,150802;1204,166667;720,833333;1204,166667;7533,333333;3,819575;0,719736;1,206762;0,145812;15,303837;11,825177;15,303837;0,415206;8,498856;4,415053;8,498856;0,211640;1225,000000;741,666667;1225,000000;7575,000000;9,838261;2,203640;4,097923;0,113426;6,018685;13,657836;1,483904;2,923375;2,891161;5,304685;0,032386;0,259238;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:21,00;10,809421;10,809421;7,947992;0,579641;5,527362;5,527362;4,376502;0,247397;770,833333;770,833333;1104,166667;7566,666667;5,197408;1,526834;1,644949;0,157886;8,364325;6,457647;8,364325;0,519903;3,565732;2,341777;3,565732;0,211661;1170,833333;795,833333;1170,833333;7537,500000;9,082237;1,613830;3,274901;0,150728;3,884829;14,279645;0,086996;3,140664;1,629952;4,919850;0,007158;0,308615;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:34,00;4,909271;4,885804;4,909271;0,403489;3,293298;1,915198;3,293298;0,195972;1150,000000;775,000000;1150,000000;7570,833333;4,940390;1,081087;1,378237;0,139770;6,438225;4,791227;6,438225;0,368834;3,071723;2,965557;3,071723;0,157572;1045,833333;762,500000;1045,833333;7575,000000;6,162832;1,168118;2,097762;0,100067;1,222442;11,103223;0,087031;2,249205;0,719526;3,475999;0,039703;0,239837;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:39:46,00;24,271185;5,993876;24,271185;0,751128;10,045396;3,314276;10,045396;0,200999;1120,833333;779,166667;1120,833333;7504,166667;7,399742;1,639334;4,090623;0,130022;20,048483;9,825091;20,048483;0,359899;7,069421;3,679764;7,069421;0,175327;1087,500000;995,833333;1087,500000;7816,666667;10,145242;2,710039;4,056866;0,118157;2,745500;17,544985;1,070706;4,349373;0,033757;8,147489;0,011865;0,248179;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:46:00,00;12,115332;3,865921;12,115332;0,901734;7,009992;1,298948;7,009992;0,560391;1145,833333;791,666667;1145,833333;7537,500000;7,206655;1,048838;2,549307;0,268456;15,426032;6,902752;15,426032;0,163467;7,356816;3,681623;7,356816;0,100156;1112,500000;708,333333;1112,500000;7591,666667;7,969345;2,142297;3,089810;0,070162;0,762690;15,176001;1,093459;3,191136;0,540503;5,639117;0,198294;0,338618;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:34,00;13,952087;3,816348;13,952087;1,426804;4,472206;1,340670;4,472206;0,707412;1183,333333;1000,000000;1183,333333;7562,500000;8,315190;1,019260;3,656714;0,316912;16,498214;9,598609;16,498214;0,478068;8,556909;5,137872;8,556909;0,221884;1137,500000;733,333333;1137,500000;7600,000000;11,013504;2,431042;4,937968;0,133487;2,698315;19,328694;1,411782;3,450302;1,281254;8,594682;0,183425;0,450399;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:46,00;20,955193;6,856830;20,955193;1,133554;6,584588;2,594707;6,584588;0,650974;1087,500000;745,833333;1087,500000;7650,000000;9,766820;0,925137;3,731256;0,328530;16,794298;9,601044;16,794298;0,323049;6,849339;4,227435;6,849339;0,134072;1100,000000;750,000000;1100,000000;7941,666667;10,006360;2,469306;3,826678;0,114660;0,239540;19,773180;1,544169;3,394443;0,095422;7,557934;0,213870;0,443189;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:47:59,00;7,170839;4,305208;7,170839;1,172949;2,707110;1,676389;2,707110;0,447237;1154,166667;750,000000;1154,166667;7533,333333;6,612715;0,908288;2,559520;0,280139;19,853410;9,499347;19,853410;0,244199;8,563942;4,981644;8,563942;0,109502;1158,333333;787,500000;1158,333333;7708,333333;10,213576;2,562985;4,753968;0,080032;3,600861;16,826291;1,654697;3,471273;2,194448;7,313488;0,200107;0,360171;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:48:11,00;13,348860;8,528171;13,348860;0,793548;5,636430;3,483172;5,636430;0,404148;1120,833333;787,500000;1120,833333;7541,666667;9,622532;2,572654;4,124777;0,213700;19,111360;9,449301;19,111360;0,400374;9,221960;4,142949;9,221960;0,161262;1037,500000;829,166667;1037,500000;7562,500000;10,775636;2,412717;4,449516;0,135112;1,153103;20,398168;0,159937;4,985371;0,324740;8,574293;0,078588;0,348811;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:48:24,00;3,647212;2,665163;3,647212;0,301557;1,523013;1,268976;1,523013;0,146537;1308,333333;658,333333;1308,333333;7616,666667;2,963302;0,511807;0,987088;0,114948;3,428915;3,387846;3,428915;0,228250;1,933015;1,749926;1,286598;0,109159;1525,000000;916,666667;1337,500000;7725,000000;4,774957;1,003200;1,393313;0,072761;1,811655;7,738259;0,491393;1,515007;0,406225;2,380402;0,042187;0,187709;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:16,00;13,998962;4,790601;13,998962;0,672730;7,726180;2,600695;7,726180;0,334939;1129,166667;754,166667;1129,166667;7500,000000;10,740531;1,455344;4,751205;0,269921;16,103172;12,229241;16,103172;0,313583;7,286569;7,286569;7,172287;0,149093;687,500000;687,500000;1020,833333;7508,333333;10,739533;3,054981;4,782853;0,084413;0,000998;21,480064;1,599637;4,510325;0,031648;9,534058;0,185508;0,354333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:29,00;3,351540;1,759883;3,351540;0,714207;1,842401;0,828439;1,842401;0,220822;1170,833333;916,666667;1170,833333;7562,500000;3,732507;0,610485;1,251038;0,171836;4,008145;2,323434;4,008145;0,311149;2,025393;1,343666;2,025393;0,112439;1241,666667;995,833333;1241,666667;7683,333333;5,090837;0,817623;1,792219;0,098215;1,358330;8,823343;0,207138;1,428107;0,541181;3,043256;0,073621;0,270051;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:49:41,00;38,756575;17,408779;38,756575;1,943529;17,548820;8,153352;17,548820;0,843519;1158,333333;762,500000;1158,333333;7520,833333;20,284308;3,354046;9,777161;0,566464;93,166708;14,275767;93,166708;0,244126;28,639068;8,942002;28,639068;0,118115;1141,666667;979,166667;1141,666667;7845,833333;21,419886;3,386696;14,264221;0,095728;1,135578;41,704194;0,032650;6,740742;4,487060;24,041382;0,470736;0,662191;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 10:49:54,00;3,344874;2,650386;3,344874;0,674662;1,746298;1,513472;1,746298;0,238249;1087,500000;700,000000;1087,500000;7520,833333;3,757872;0,718870;1,042042;0,169130;11,829045;8,644525;11,829045;0,293820;5,922905;2,735923;5,922905;0,135961;1125,000000;979,166667;1125,000000;7575,000000;10,185558;2,055265;4,417201;0,105491;6,427686;13,943429;1,336395;2,774135;3,375159;5,459243;0,063640;0,274621;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:06,00;5,238639;5,173397;5,238639;0,357410;1,853112;1,841227;1,853112;0,155419;1141,666667;716,666667;1141,666667;7525,000000;4,073046;1,191719;1,267414;0,125298;9,893714;3,219302;9,893714;0,412807;4,453978;2,024255;4,453978;0,142137;1145,833333;783,333333;1145,833333;7637,500000;6,283251;1,148758;2,647461;0,111560;2,210205;10,356297;0,042960;2,340477;1,380047;3,914874;0,013739;0,236858;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:25,00;14,344858;5,042327;14,344858;1,491405;5,716198;3,469335;5,716198;0,639283;1050,000000;854,166667;1050,000000;7504,166667;10,017363;1,768845;4,471626;0,315410;16,080709;8,250022;16,080709;0,297745;5,982855;3,366206;5,982855;0,188074;1133,333333;991,666667;1133,333333;7570,833333;11,551152;2,464967;5,099490;0,094672;1,533789;21,568516;0,696122;4,233812;0,627864;9,571116;0,220738;0,410082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:50:38,00;4,613452;2,333643;4,613452;0,746058;1,765165;1,266387;1,765165;0,274726;1041,666667;704,166667;1041,666667;7525,000000;4,693982;0,747647;1,740799;0,189652;6,055686;3,987880;6,055686;0,293831;2,492143;1,683401;2,492143;0,115731;1112,500000;675,000000;1112,500000;7691,666667;6,965769;1,455640;2,540576;0,092972;2,271787;11,659751;0,707993;2,203287;0,799777;4,281375;0,096680;0,282624;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:19,00;9,759607;8,736818;9,759607;0,497456;4,751803;3,627833;4,751803;0,251516;1125,000000;716,666667;1125,000000;7525,000000;5,863695;1,778838;2,157635;0,185615;6,396147;6,286898;6,396147;0,270445;3,306452;2,310863;3,306452;0,095578;1162,500000;879,166667;1162,500000;7566,666667;7,283739;1,952054;2,396762;0,097199;1,420045;13,147434;0,173216;3,730891;0,239127;4,554397;0,088416;0,282813;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:32,00;8,125429;3,197650;8,125429;0,774344;3,335227;1,481177;3,335227;0,358279;1100,000000;904,166667;1100,000000;7675,000000;8,671057;0,700187;2,369659;0,287021;19,027621;4,169861;19,027621;0,415105;6,083754;1,971897;6,083754;0,178851;1066,666667;991,666667;1066,666667;7512,500000;6,976300;1,395233;3,435322;0,113784;1,694757;15,647356;0,695046;2,095421;1,065663;5,804981;0,173237;0,400806;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 10:54:44,00;5,605909;4,282307;5,605909;0,360908;2,603792;1,744759;2,603792;0,163215;1170,833333;987,500000;1170,833333;7645,833333;6,560210;1,510660;1,899540;0,127933;8,026591;6,891837;8,026591;0,145336;3,934823;3,934823;3,435400;0,058494;679,166667;679,166667;1029,166667;7612,500000;7,091049;2,135744;2,346755;0,049452;0,530839;13,651258;0,625085;3,646404;0,447215;4,246295;0,078481;0,177385;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
