DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 11:43:31
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_00.TypCfg
> Typ der Feder: 0
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 11:49:30,00;20,127348;20,127348;6,867210;0,855421;9,276669;9,276669;3,108085;0,459315;870,833333;870,833333;1179,166667;7558,333333;6,311034;2,705007;1,695777;0,312538;24,245390;15,107632;24,245390;1,438080;12,988282;7,910015;12,988282;0,747451;1141,666667;912,500000;1141,666667;7770,833333;11,441002;3,499230;4,400358;0,502563;5,129968;17,752036;0,794224;6,204237;2,704582;6,096135;0,190025;0,815101;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 11:50:10,00;16,472790;16,472790;5,060948;1,550526;7,883219;7,883219;2,625219;0,658652;895,833333;895,833333;1087,500000;7975,000000;5,980364;2,459951;0,926956;0,478960;26,519538;26,519538;9,975718;2,618591;13,417816;13,417816;5,305209;1,368504;891,666667;891,666667;1108,333333;7541,666667;7,129735;2,313216;1,934299;0,573194;1,149371;13,110099;0,146734;4,773167;1,007343;2,861254;0,094233;1,052154;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:50:22,00;19,092592;19,092592;4,815833;1,845096;8,580113;8,580113;1,785695;0,542132;904,166667;904,166667;1200,000000;7779,166667;5,974032;2,639637;1,330589;0,578673;29,348222;29,348222;16,835820;3,290828;14,764545;14,764545;8,007995;1,185086;916,666667;916,666667;1150,000000;7712,500000;10,865356;4,396008;3,070998;0,649484;4,891324;16,839387;1,756371;7,035644;1,740409;4,401588;0,070811;1,228157;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 11:51:44,00;8,936002;8,936002;5,036391;2,915398;3,348394;3,348394;1,408508;1,017840;891,666667;891,666667;1145,833333;7958,333333;5,062885;1,290688;1,054154;0,691266;14,547899;14,547899;6,038327;1,894923;5,790201;5,790201;3,442236;0,997804;912,500000;912,500000;1300,000000;7925,000000;8,343222;2,847915;2,371330;0,761847;3,280337;13,406107;1,557228;4,138603;1,317177;3,425484;0,070581;1,453112;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:51:56,00;16,884278;16,884278;3,440007;0,531064;5,979371;5,979371;2,109806;0,269028;891,666667;891,666667;1095,833333;7545,833333;4,768674;2,347097;1,091886;0,239608;14,686476;14,686476;12,316922;2,850067;6,523120;4,823774;6,523120;1,346969;1162,500000;933,333333;1162,500000;7670,833333;7,943307;2,541272;2,704720;0,539701;3,174633;12,711981;0,194175;4,888369;1,612834;3,796607;0,300093;0,779309;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 11:52:40,00;18,639026;18,639026;6,282003;1,136910;9,873668;9,873668;3,714699;0,689883;900,000000;900,000000;1075,000000;7575,000000;6,799549;2,510033;1,795552;0,587401;36,418467;36,418467;15,156757;2,495283;12,955167;12,955167;5,285435;1,112295;870,833333;870,833333;1104,166667;7608,333333;11,025349;3,994182;3,178713;0,779074;4,225800;17,824898;1,484148;6,504215;1,383161;4,974265;0,191673;1,366476;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 11:52:52,00;16,243291;16,243291;8,560080;1,120238;8,717755;8,717755;3,690723;0,570796;908,333333;908,333333;1179,166667;7595,833333;6,642591;2,560935;2,107369;0,474341;25,139710;25,139710;22,771816;2,935566;11,059682;10,205779;11,059682;0,919566;1125,000000;875,000000;1125,000000;7708,333333;10,657041;3,328154;3,595860;0,972703;4,014450;17,299632;0,767218;5,889089;1,488491;5,703228;0,498362;1,447044;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 11:53:11,00;24,045865;24,045865;4,362838;0,874803;12,299769;12,299769;1,923718;0,407320;900,000000;900,000000;1120,833333;7575,000000;5,652397;2,822420;1,237185;0,201068;33,528558;33,528558;12,621237;1,888701;11,611638;11,611638;5,167907;0,694796;900,000000;900,000000;1120,833333;7537,500000;10,587187;3,573600;2,964730;0,777522;4,934790;16,239583;0,751180;6,396020;1,727546;4,201915;0,576455;0,978590;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 11:53:23,00;34,812177;34,812177;12,192383;0,439134;14,721726;14,721726;5,840754;0,170634;883,333333;883,333333;1158,333333;7650,000000;7,680162;3,531381;2,460200;0,163517;24,802430;24,802430;19,277537;1,779239;10,151860;9,197243;10,151860;0,858368;1183,333333;895,833333;1183,333333;7570,833333;12,566068;4,492424;3,620598;0,591316;4,885906;20,246230;0,961043;8,023805;1,160398;6,080797;0,427799;0,754833;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 13:10:04,00;36,670867;36,670867;3,750778;1,437691;19,483971;19,483971;2,313882;0,494578;883,333333;883,333333;1162,500000;7883,333333;6,441396;3,119999;1,104233;0,502620;22,362225;22,362225;13,122592;2,557672;9,232294;9,232294;5,970648;1,143169;891,666667;891,666667;1245,833333;7587,500000;9,596571;2,813509;2,970288;0,843910;3,155175;16,037968;0,306490;5,933508;1,866056;4,074521;0,341290;1,346530;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:10:16,00;15,826043;15,826043;8,322108;1,053350;10,104638;10,104638;5,221740;0,586947;920,833333;920,833333;1175,000000;7779,166667;6,548360;3,001062;1,880024;0,410009;32,023231;32,023231;17,293053;3,952764;11,203792;11,203792;9,719251;1,657260;916,666667;916,666667;1175,000000;7758,333333;13,340272;4,486846;4,196462;1,001300;6,791912;19,888632;1,485784;7,487908;2,316438;6,076487;0,591291;1,411308;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 13:10:28,00;19,129471;19,129471;6,934847;1,803093;14,004078;14,004078;2,620103;0,595321;870,833333;870,833333;1204,166667;7633,333333;7,239193;2,783631;2,002582;0,547747;55,857556;55,857556;52,160853;13,571137;21,656448;20,124735;21,656448;7,678006;1116,666667;908,333333;1116,666667;7600,000000;33,150965;8,614040;8,573967;4,775581;25,911772;40,390158;5,830409;11,397671;6,571385;10,576549;4,227833;5,323328;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;
05.09.2018 13:10:40,00;22,547443;22,547443;8,103050;0,850999;8,576335;8,576335;3,948418;0,529300;887,500000;887,500000;1245,833333;7900,000000;6,014641;2,392081;1,839731;0,384348;14,777617;14,777617;6,262414;2,040188;5,417272;5,417272;3,366601;0,888598;862,500000;862,500000;1254,166667;7558,333333;8,038109;3,094816;1,850347;0,510927;2,023468;14,052750;0,702735;5,486897;0,010616;3,690079;0,126579;0,895275;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:12:48,00;10,524317;0,001421;0,000387;0,000002;6,360712;0,000738;0,000180;0,000001;379,166667;520,833333;1445,833333;7904,166667;0,381997;0,000405;0,000096;0,000001;0,438964;0,002296;0,000670;0,000000;0,154352;0,001018;0,000168;0,000000;375,000000;854,166667;1016,666667;7945,833333;0,035238;0,000444;0,000081;0,000000;0,346759;0,417234;0,000039;0,000849;0,000014;0,000177;0,000001;0,000001;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 13:13:15,00;18,418717;18,418717;9,012118;1,196040;9,636592;9,636592;2,698581;0,588284;870,833333;870,833333;1158,333333;7708,333333;6,218957;2,441443;1,731664;0,543033;29,361393;29,361393;20,641636;7,685303;15,558370;15,558370;7,342451;4,355180;895,833333;895,833333;1145,833333;7645,833333;12,063109;3,300185;3,789913;1,426700;5,844152;18,282066;0,858742;5,741628;2,058248;5,521577;0,883667;1,969733;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 13:13:27,00;18,792033;18,792033;10,923128;1,337045;7,559138;7,559138;6,945693;0,675032;912,500000;912,500000;1125,000000;7887,500000;5,655486;2,274082;1,473541;0,554300;21,129180;21,129180;12,081650;2,309455;6,535990;6,436940;6,535990;0,949206;1150,000000;895,833333;1150,000000;7820,833333;8,700443;2,625296;2,793338;0,882341;3,044957;14,355929;0,351213;4,899378;1,319797;4,266879;0,328041;1,436642;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:13:39,00;21,309255;21,309255;6,274250;1,693366;12,431801;12,431801;2,902688;0,942461;862,500000;862,500000;1141,666667;7675,000000;6,807018;2,776477;1,483860;0,548622;21,222490;21,222490;16,099908;3,110821;10,031390;10,031390;8,964915;1,375370;883,333333;883,333333;1154,166667;7591,666667;10,815638;3,429717;3,905635;0,709838;4,008620;17,622657;0,653239;6,206194;2,421775;5,389495;0,161216;1,258460;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:14:55,00;17,355918;17,355918;5,422608;1,320803;6,476996;6,476996;2,782644;0,446471;870,833333;870,833333;1091,666667;7987,500000;6,038479;2,542366;1,326937;0,292529;26,229565;26,229565;21,607918;1,256690;16,982068;16,982068;6,859798;0,553258;895,833333;895,833333;1133,333333;7633,333333;10,776241;3,705150;4,297679;0,406736;4,737762;16,814720;1,162784;6,247516;2,970742;5,624616;0,114207;0,699266;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 13:15:08,00;19,532156;19,532156;7,346051;0,785406;8,476340;8,476340;4,413786;0,465234;883,333333;883,333333;1229,166667;7837,500000;6,044969;2,625843;1,776018;0,301337;8,800181;8,800181;8,185817;1,653031;3,645717;3,540662;3,645717;0,729854;1229,166667;887,500000;1229,166667;7533,333333;7,194507;1,903111;2,581226;0,495818;1,149537;13,239476;0,722732;4,528954;0,805208;4,357244;0,194482;0,797155;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:16:59,00;16,080880;16,080880;7,852223;1,051912;5,167417;5,167417;3,650712;0,442638;887,500000;887,500000;1120,833333;7700,000000;6,134320;2,900498;1,651172;0,336291;55,405608;55,405608;13,580857;1,064027;18,529201;18,529201;5,719658;0,539977;883,333333;883,333333;1166,666667;7600,000000;14,304894;6,237737;4,389465;0,377097;8,170574;20,439214;3,337239;9,138235;2,738294;6,040637;0,040806;0,713388;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 13:17:11,00;28,212536;28,212536;13,357836;0,512685;8,472258;8,472258;3,559188;0,303216;891,666667;891,666667;1066,666667;7900,000000;6,012138;2,676374;1,629872;0,191328;17,271789;17,271789;9,329248;0,995364;7,659394;7,659394;5,476393;0,556497;887,500000;887,500000;1104,166667;7779,166667;7,356056;2,645176;2,184617;0,321163;1,343917;13,368194;0,031198;5,321550;0,554745;3,814489;0,129835;0,512491;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:17:24,00;33,888383;33,888383;5,397238;0,665773;10,672419;10,672419;2,961974;0,248105;887,500000;887,500000;1075,000000;7858,333333;6,495985;3,801779;1,367926;0,195857;23,182768;23,182768;7,793418;0,828160;8,997940;8,997940;3,565015;0,467412;879,166667;879,166667;1162,500000;7629,166667;8,514171;3,762756;2,718209;0,260866;2,018187;15,010156;0,039023;7,564535;1,350283;4,086136;0,065009;0,456723;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:17:36,00;13,791128;13,791128;9,501071;0,907826;5,704446;5,704446;3,201600;0,344367;891,666667;891,666667;1145,833333;7704,166667;6,436768;2,643271;2,179510;0,291532;34,865041;34,865041;20,441681;0,621606;9,658138;8,759509;9,658138;0,281741;1204,166667;870,833333;1204,166667;7595,833333;14,092338;4,788919;5,674771;0,218190;7,655570;20,529106;2,145648;7,432190;3,495261;7,854282;0,073342;0,509722;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 13:18:07,00;10,967109;10,967109;7,282415;0,541548;3,754439;3,754439;2,885945;0,224391;937,500000;937,500000;1087,500000;7550,000000;5,252233;2,128579;1,624141;0,219982;41,120450;41,120450;16,763133;2,154589;14,428076;14,428076;7,119398;1,184367;866,666667;866,666667;1150,000000;7750,000000;11,791223;4,624854;3,934333;0,684538;6,538991;17,043456;2,496275;6,753432;2,310192;5,558474;0,464556;0,904520;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;
05.09.2018 13:18:19,00;48,182498;48,182498;13,936428;1,116043;29,731245;29,731245;5,287251;0,804653;887,500000;887,500000;1158,333333;7825,000000;9,419655;4,707496;2,554720;0,330121;21,488787;21,488787;7,131882;1,027309;7,486786;7,486786;4,120429;0,669654;891,666667;891,666667;1108,333333;7612,500000;7,166740;3,123527;2,018455;0,357017;2,252915;16,586396;1,583969;7,831023;0,536265;4,573175;0,026896;0,687138;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:18:32,00;25,967027;25,967027;5,906533;1,750763;8,686384;8,686384;2,223555;0,749886;900,000000;900,000000;1141,666667;7775,000000;5,260349;2,236359;1,063465;0,653835;25,505681;25,505681;16,100734;1,734334;14,535116;14,535116;6,663249;0,878978;879,166667;879,166667;1216,666667;7733,333333;10,338910;3,734864;3,584729;0,587116;5,078561;15,599259;1,498505;5,971223;2,521264;4,648194;0,066719;1,240951;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 13:18:44,00;10,509276;10,509276;5,921576;2,004326;4,609257;4,609257;2,976456;0,766982;891,666667;891,666667;1175,000000;7883,333333;5,819370;2,058607;1,814463;0,533395;22,833254;22,833254;17,700434;2,333295;9,255941;9,255941;6,844550;1,136125;908,333333;908,333333;1145,833333;7537,500000;9,766762;2,750728;3,179597;0,800270;3,947391;15,586132;0,692121;4,809334;1,365134;4,994060;0,266876;1,333665;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
